Test 1.2/1.2 AM Crossing-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0025, -4.9401)
(-0.2547, 2.9892)
(4.9508, 0.0000)
(-1.9185, 0.0000)
(-0.0038, -4.9101)
(-0.1271, 2.9973)
(4.9208, 0.0000)
(-3.0000, 0.0000)
(-0.0069, -4.8803)
(-0.3126, 2.9837)
(4.9014, 0.0000)
(-1.9421, 0.0000)
(-0.0085, -4.8503)
(-0.1555, 2.9960)
(4.8714, 0.0000)
(-3.0000, 0.0000)
(-0.0118, -4.8205)
(-0.3278, 2.9820)
(4.8521, 0.0000)
(-1.9254, 0.0000)
(-0.0134, -4.7906)
(-0.1623, 2.9956)
(4.8221, 0.0000)
(-3.0000, 0.0000)
(-0.0167, -4.7607)
(-0.3340, 2.9814)
(4.8031, 0.0000)
(-1.8996, 0.0000)
(-0.0184, -4.7308)
(-0.1647, 2.9955)
(4.7731, 0.0000)
(-3.0000, 0.0000)
(-0.0218, -4.7010)
(-0.3383, 2.9809)
(4.7544, 0.0000)
(-1.8723, 0.0000)
(-0.0234, -4.6710)
(-0.1661, 2.9954)
(4.7244, 0.0000)
(-3.0000, 0.0000)
(-0.0269, -4.6412)
(-0.3423, 2.9804)
(4.7060, 0.0000)
(-1.8452, 0.0000)
(-0.0285, -4.6113)
(-0.1673, 2.9953)
(4.6760, 0.0000)
(-3.0000, 0.0000)
(-0.0320, -4.5815)
(-0.3464, 2.9799)
(4.6578, 0.0000)
(-1.8188, 0.0000)
(-0.0337, -4.5515)
(-0.1685, 2.9953)
(4.6278, 0.0000)
(-3.0000, 0.0000)
(-0.0372, -4.5217)
(-0.3505, 2.9795)
(4.6098, 0.0000)
(-1.7932, 0.0000)
(-0.0389, -4.4918)
(-0.1697, 2.9952)
(4.5798, 0.0000)
(-3.0000, 0.0000)
(-0.0424, -4.4620)
(-0.3546, 2.9790)
(4.5622, 0.0000)
(-1.7685, 0.0000)
(-0.0441, -4.4320)
(-0.1709, 2.9951)
(4.5322, 0.0000)
(-3.0000, 0.0000)
(-0.0477, -4.4023)
(-0.3588, 2.9785)
(4.5147, 0.0000)
(-1.7449, 0.0000)
(-0.0494, -4.3723)
(-0.1721, 2.9951)
(4.4847, 0.0000)
(-3.0000, 0.0000)
(-0.0531, -4.3425)
(-0.3632, 2.9779)
(4.4675, 0.0000)
(-1.7225, 0.0000)
(-0.0548, -4.3126)
(-0.1734, 2.9950)
(4.4375, 0.0000)
(-3.0000, 0.0000)
(-0.0585, -4.2828)
