Test 1.2/1.2 AM Crossing-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0025, -4.9401)
(-0.2527, 2.9893)
(4.9401, 0.0023)
(-2.9909, 0.2333)
(-0.0060, -4.9103)
(-0.3501, 2.9795)
(4.9103, 0.0057)
(-2.9813, 0.3343)
(-0.0099, -4.8806)
(-0.3876, 2.9749)
(4.8805, 0.0095)
(-2.9761, 0.3779)
(-0.0139, -4.8508)
(-0.4023, 2.9729)
(4.8508, 0.0134)
(-2.9736, 0.3973)
(-0.0180, -4.8211)
(-0.4085, 2.9721)
(4.8211, 0.0175)
(-2.9723, 0.4065)
(-0.0221, -4.7914)
(-0.4117, 2.9716)
(4.7913, 0.0216)
(-2.9717, 0.4114)
(-0.0263, -4.7617)
(-0.4138, 2.9713)
(4.7616, 0.0258)
(-2.9712, 0.4144)
(-0.0304, -4.7320)
(-0.4156, 2.9711)
(4.7319, 0.0299)
(-2.9709, 0.4167)
(-0.0346, -4.7023)
(-0.4174, 2.9708)
(4.7022, 0.0341)
(-2.9706, 0.4187)
(-0.0388, -4.6726)
(-0.4191, 2.9706)
(4.6725, 0.0383)
(-2.9704, 0.4206)
(-0.0430, -4.6429)
(-0.4209, 2.9703)
(4.6428, 0.0425)
(-2.9701, 0.4224)
(-0.0472, -4.6132)
(-0.4226, 2.9701)
(4.6131, 0.0468)
(-2.9698, 0.4243)
(-0.0515, -4.5835)
(-0.4245, 2.9698)
(4.5834, 0.0510)
(-2.9696, 0.4261)
(-0.0557, -4.5538)
(-0.4263, 2.9696)
(4.5537, 0.0553)
(-2.9693, 0.4280)
(-0.0600, -4.5241)
(-0.4282, 2.9693)
(4.5240, 0.0596)
(-2.9690, 0.4299)
(-0.0643, -4.4944)
(-0.4300, 2.9690)
(4.4943, 0.0639)
(-2.9688, 0.4318)
(-0.0686, -4.4647)
(-0.4320, 2.9687)
(4.4647, 0.0683)
(-2.9685, 0.4337)
(-0.0730, -4.4350)
(-0.4339, 2.9685)
(4.4350, 0.0726)
(-2.9682, 0.4357)
(-0.0773, -4.4053)
(-0.4359, 2.9682)
(4.4053, 0.0770)
(-2.9679, 0.4376)
(-0.0817, -4.3756)
(-0.4379, 2.9679)
(4.3756, 0.0814)
(-2.9676, 0.4397)
(-0.0861, -4.3460)
(-0.4399, 2.9676)
(4.3459, 0.0858)
(-2.9673, 0.4417)
(-0.0905, -4.3163)
(-0.4420, 2.9673)
(4.3163, 0.0903)
(-2.9670, 0.4438)
(-0.0950, -4.2866)
(-0.4440, 2.9670)
(4.2866, 0.0947)
(-2.9667, 0.4459)
(-0.0994, -4.2570)
(-0.4461, 2.9666)
(4.2569, 0.0992)
(-2.9664, 0.4480)
(-0.1039, -4.2273)
(-0.4483, 2.9663)
(4.2273, 0.1037)
(-2.9660, 0.4501)
(-0.1084, -4.1976)
(-0.4504, 2.9660)
(4.1976, 0.1082)
(-2.9657, 0.4523)
(-0.1129, -4.1680)
(-0.4526, 2.9657)
(4.1680, 0.1128)
(-2.9654, 0.4545)
(-0.1175, -4.1383)
(-0.4549, 2.9653)
(4.1383, 0.1173)
(-2.9650, 0.4568)
(-0.1221, -4.1087)
(-0.4571, 2.9650)
(4.1087, 0.1219)
(-2.9647, 0.4590)
(-0.1267, -4.0790)
(-0.4594, 2.9646)
(4.0790, 0.1265)
(-2.9643, 0.4613)
(-0.1313, -4.0494)
(-0.4617, 2.9643)
(4.0494, 0.1312)
(-2.9640, 0.4637)
(-0.1359, -4.0198)
(-0.4641, 2.9639)
(4.0198, 0.1358)
(-2.9636, 0.4660)
(-0.1406, -3.9901)
(-0.4664, 2.9635)
(3.9901, 0.1405)
(-2.9632, 0.4684)
(-0.1453, -3.9605)
(-0.4688, 2.9631)
(3.9605, 0.1452)
(-2.9628, 0.4709)
(-0.1500, -3.9309)
(-0.4713, 2.9628)
(3.9309, 0.1500)
(-2.9624, 0.4733)
(-0.1547, -3.9012)
(-0.4738, 2.9624)
(3.9013, 0.1547)
(-2.9620, 0.4758)
