Test 1.2/1.2 AM Crossing-trayectorias
(0.1500, -5.0000)
(0.0000, 0.0000)
(-5.0000, 0.0000)
(0.0000, 0.0000)
(0.1500, -4.9700)
(0.0000, 3.0000)
(-4.9700, 0.0000)
(3.0000, 0.0000)
(0.1475, -4.9401)
(-0.2543, 2.9892)
(-4.9401, 0.0027)
(2.9878, 0.2703)
(0.1438, -4.9103)
(-0.3707, 2.9770)
(-4.9104, 0.0065)
(2.9761, 0.3778)
(0.1419, -4.8804)
(-0.1847, 2.9943)
(-4.8807, 0.0107)
(2.9700, 0.4231)
(0.1387, -4.8506)
(-0.3194, 2.9830)
(-4.8507, 0.0128)
(2.9926, 0.2105)
(0.1346, -4.8209)
(-0.4157, 2.9711)
(-4.8210, 0.0164)
(2.9782, 0.3611)
(0.1325, -4.7909)
(-0.2060, 2.9929)
(-4.7913, 0.0206)
(2.9702, 0.4218)
(0.1292, -4.7611)
(-0.3338, 2.9814)
(-4.7613, 0.0227)
(2.9928, 0.2083)
(0.1249, -4.7314)
(-0.4288, 2.9692)
(-4.7315, 0.0264)
(2.9777, 0.3652)
(0.1228, -4.7015)
(-0.2111, 2.9926)
(-4.7019, 0.0307)
(2.9692, 0.4286)
(0.1194, -4.6717)
(-0.3395, 2.9807)
(-4.6719, 0.0328)
(2.9926, 0.2101)
(0.1150, -4.6420)
(-0.4373, 2.9680)
(-4.6422, 0.0365)
(2.9770, 0.3711)
(0.1128, -4.6121)
(-0.2138, 2.9924)
(-4.6125, 0.0408)
(2.9681, 0.4362)
(0.1094, -4.5823)
(-0.3439, 2.9802)
(-4.5826, 0.0430)
(2.9925, 0.2123)
(0.1050, -4.5526)
(-0.4455, 2.9667)
(-4.5528, 0.0467)
(2.9762, 0.3771)
(0.1028, -4.5227)
(-0.2163, 2.9922)
(-4.5231, 0.0512)
(2.9670, 0.4441)
(0.0993, -4.4929)
(-0.3479, 2.9798)
(-4.4932, 0.0533)
(2.9923, 0.2146)
(0.0948, -4.4632)
(-0.4537, 2.9655)
(-4.4634, 0.0572)
(2.9755, 0.3830)
(0.0926, -4.4333)
(-0.2188, 2.9920)
(-4.4338, 0.0617)
