Test 1.2/1.2 AM Crossing-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(-0.0026, -4.9401)
(-0.2599, 2.9887)
(4.9401, 0.0024)
(-2.9904, 0.2403)
(-0.0062, -4.9103)
(-0.3592, 2.9784)
(4.9103, 0.0058)
(-2.9803, 0.3431)
(-0.0102, -4.8806)
(-0.3969, 2.9736)
(4.8805, 0.0097)
(-2.9749, 0.3871)
(-0.0143, -4.8509)
(-0.4116, 2.9716)
(4.8508, 0.0138)
(-2.9723, 0.4066)
(-0.0185, -4.8212)
(-0.4178, 2.9708)
(4.8211, 0.0179)
(-2.9710, 0.4158)
(-0.0227, -4.7915)
(-0.4210, 2.9703)
(4.7914, 0.0221)
(-2.9704, 0.4207)
(-0.0269, -4.7618)
(-0.4232, 2.9700)
(4.7617, 0.0264)
(-2.9699, 0.4238)
(-0.0311, -4.7321)
(-0.4251, 2.9697)
(4.7320, 0.0306)
(-2.9696, 0.4262)
(-0.0354, -4.7024)
(-0.4269, 2.9695)
(4.7023, 0.0349)
(-2.9693, 0.4283)
(-0.0397, -4.6727)
(-0.4287, 2.9692)
(4.6726, 0.0392)
(-2.9690, 0.4303)
(-0.0440, -4.6430)
(-0.4305, 2.9689)
(4.6429, 0.0435)
(-2.9687, 0.4322)
(-0.0483, -4.6133)
(-0.4324, 2.9687)
(4.6133, 0.0479)
(-2.9684, 0.4341)
(-0.0527, -4.5836)
(-0.4343, 2.9684)
(4.5836, 0.0522)
(-2.9681, 0.4360)
(-0.0570, -4.5539)
(-0.4362, 2.9681)
(4.5539, 0.0566)
(-2.9679, 0.4380)
(-0.0614, -4.5243)
(-0.4382, 2.9678)
(4.5242, 0.0610)
(-2.9676, 0.4399)
(-0.0658, -4.4946)
(-0.4402, 2.9675)
(4.4946, 0.0654)
(-2.9673, 0.4419)
(-0.0702, -4.4649)
(-0.4422, 2.9672)
(4.4649, 0.0699)
(-2.9670, 0.4440)
(-0.0747, -4.4352)
(-0.4442, 2.9669)
(4.4352, 0.0743)
(-2.9667, 0.4460)
(-0.0791, -4.4056)
(-0.4463, 2.9666)
(4.4056, 0.0788)
(-2.9663, 0.4481)
(-0.0836, -4.3759)
(-0.4484, 2.9663)
(4.3759, 0.0833)
(-2.9660, 0.4502)
(-0.0881, -4.3463)
(-0.4505, 2.9660)
(4.3462, 0.0878)
(-2.9657, 0.4523)
(-0.0927, -4.3166)
(-0.4526, 2.9657)
(4.3166, 0.0924)
(-2.9654, 0.4545)
(-0.0972, -4.2869)
