Test 1.2/1.2 AM Crossing-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9970)
(0.0000, 0.3000)
(4.9970, 0.0000)
(-0.3000, 0.0000)
(0.0000, -4.9910)
(0.0000, 0.6001)
(4.9910, 0.0000)
(-0.6001, 0.0000)
(0.0000, -4.9820)
(0.0000, 0.9004)
(4.9820, 0.0000)
(-0.9004, 0.0000)
(0.0000, -4.9700)
(0.0000, 1.2009)
(4.9700, 0.0000)
(-1.2009, 0.0000)
(0.0000, -4.9550)
(0.0000, 1.5005)
(4.9550, 0.0000)
(-1.5018, 0.0000)
(0.0000, -4.9372)
(0.0000, 1.7817)
(4.9369, 0.0000)
(-1.8032, 0.0000)
(0.0000, -4.9172)
(0.0000, 1.9921)
(4.9192, 0.0000)
(-1.7704, 0.0007)
(0.0000, -4.8955)
(0.0000, 2.1715)
(4.8985, 0.0000)
(-2.0729, 0.0007)
(0.0000, -4.8735)
(0.0000, 2.2011)
(4.8782, 0.0000)
(-2.0334, 0.0027)
(0.0000, -4.8512)
(0.0000, 2.2320)
(4.8582, 0.0001)
(-1.9945, 0.0039)
(0.0000, -4.8285)
(0.0000, 2.2679)
(4.8387, 0.0001)
(-1.9564, 0.0041)
(0.0000, -4.8054)
(0.0000, 2.3146)
(4.8195, 0.0001)
(-1.9194, 0.0029)
(0.0000, -4.7814)
(0.0000, 2.3997)
(4.7972, 0.0002)
(-2.2249, 0.0029)
(0.0000, -4.7589)
(0.0000, 2.2523)
(4.7754, 0.0002)
(-2.1822, 0.0064)
(0.0000, -4.7371)
(0.0000, 2.1771)
(4.7540, 0.0003)
(-2.1409, 0.0100)
(0.0000, -4.7156)
(0.0000, 2.1435)
(4.7330, 0.0005)
(-2.1006, 0.0133)
(0.0000, -4.6943)
(0.0000, 2.1326)
(4.7124, 0.0006)
(-2.0609, 0.0162)
(0.0000, -4.6730)
(0.0000, 2.1346)
(4.6922, 0.0008)
(-2.0219, 0.0187)
(0.0000, -4.6515)
(0.0000, 2.1452)
(4.6723, 0.0010)
(-1.9834, 0.0207)
(0.0000, -4.6299)
(0.0000, 2.1625)
(4.6529, 0.0013)
(-1.9455, 0.0220)
(0.0000, -4.6080)
(0.0000, 2.1865)
(4.6338, 0.0015)
(-1.9083, 0.0225)
(0.0000, -4.5858)
(0.0000, 2.2192)
(4.6150, 0.0017)
(-1.8750, 0.0221)
(0.0000, -4.5632)
(0.0000, 2.2641)
(4.5966, 0.0019)
(-1.8398, 0.0201)
(0.0000, -4.5374)
(0.0000, 2.5778)
(4.5751, 0.0021)
(-2.1525, 0.0200)
