Test 1.2/1.2 AM Crossing-trayectorias
(0.0000, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.0000, -4.9970)
(0.0000, 0.3000)
(4.9970, 0.0000)
(-0.3000, 0.0000)
(0.0000, -4.9910)
(0.0000, 0.6001)
(4.9910, 0.0000)
(-0.6001, 0.0000)
(0.0000, -4.9820)
(0.0000, 0.9004)
(4.9820, 0.0000)
(-0.9004, 0.0000)
(0.0000, -4.9700)
(0.0000, 1.2009)
(4.9700, 0.0000)
(-1.2009, 0.0000)
(0.0000, -4.9550)
(0.0000, 1.5006)
(4.9550, 0.0000)
(-1.5018, 0.0000)
(0.0000, -4.9372)
(0.0000, 1.7822)
(4.9369, 0.0000)
(-1.8042, 0.0000)
(0.0000, -4.9172)
(0.0000, 1.9937)
(4.9158, 0.0000)
(-2.1081, 0.0000)
(0.0000, -4.8964)
(0.0000, 2.0871)
(4.8917, 0.0000)
(-2.4137, 0.0000)
(0.0000, -4.8754)
(0.0000, 2.0949)
(4.8645, 0.0000)
(-2.7210, 0.0000)
(0.0000, -4.8514)
(0.0000, 2.3987)
(4.8342, 0.0000)
(-3.0302, 0.0000)
(0.0000, -4.8244)
(0.0000, 2.7033)
(4.8036, 0.0000)
(-3.0600, 0.0000)
(0.0000, -4.8033)
(0.0000, 2.1072)
(4.7730, 0.0000)
(-3.0600, 0.0000)
(0.0000, -4.7792)
(0.0000, 2.4132)
(4.7424, 0.0000)
(-3.0600, 0.0000)
(0.0000, -4.7520)
(0.0000, 2.7200)
(4.7117, 0.0000)
(-3.0700, 0.0000)
(0.0000, -4.7313)
(0.0000, 2.0689)
(4.6810, 0.0000)
(-3.0700, 0.0000)
(0.0000, -4.7075)
(0.0000, 2.3771)
(4.6503, 0.0000)
(-3.0700, 0.0000)
(0.0000, -4.6807)
(0.0000, 2.6862)
(4.6195, 0.0000)
(-3.0800, 0.0000)
(0.0000, -4.6603)
(0.0000, 2.0355)
(4.5887, 0.0000)
(-3.0800, 0.0000)
(0.0000, -4.6368)
(0.0000, 2.3460)
(4.5579, 0.0000)
(-3.0800, 0.0000)
(0.0000, -4.6103)
(0.0000, 2.6573)
(4.5270, 0.0000)
(-3.0900, 0.0000)
(0.0000, -4.5902)
(0.0000, 2.0082)
(4.4961, 0.0000)
(-3.0900, 0.0000)
(0.0000, -4.5670)
(0.0000, 2.3210)
(4.4652, 0.0000)
(-3.0900, 0.0000)
(0.0000, -4.5406)
(0.0000, 2.6346)
(4.4342, 0.0000)
(-3.1000, 0.0000)
(0.0000, -4.5207)
(0.0000, 1.9890)
(4.4032, 0.0000)
(-3.1000, 0.0000)
