Test 1.2/1.2 AM Crossing-trayectorias
(0.1500, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.1500, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(0.1473, -4.9401)
(-0.2682, 2.9880)
(4.9401, -0.0025)
(-2.9895, -0.2502)
(0.1434, -4.9104)
(-0.3923, 2.9742)
(4.9103, -0.0061)
(-2.9778, -0.3646)
(0.1414, -4.8804)
(-0.1956, 2.9936)
(4.8807, -0.0107)
(-2.9659, -0.4509)
(0.1378, -4.8507)
(-0.3661, 2.9776)
(4.8508, -0.0129)
(-2.9916, -0.2245)
(0.1334, -4.8210)
(-0.4341, 2.9684)
(4.8210, -0.0164)
(-2.9795, -0.3504)
(0.1313, -4.7911)
(-0.2151, 2.9923)
(4.7913, -0.0209)
(-2.9664, -0.4475)
(0.1275, -4.7613)
(-0.3784, 2.9760)
(4.7614, -0.0231)
(-2.9918, -0.2212)
(0.1231, -4.7316)
(-0.4442, 2.9669)
(4.7316, -0.0266)
(-2.9793, -0.3519)
(0.1209, -4.7017)
(-0.2186, 2.9920)
(4.7019, -0.0312)
(-2.9654, -0.4542)
(0.1170, -4.6720)
(-0.3851, 2.9752)
(4.6720, -0.0334)
(-2.9917, -0.2230)
(0.1125, -4.6423)
(-0.4524, 2.9657)
(4.6422, -0.0369)
(-2.9788, -0.3558)
(0.1103, -4.6124)
(-0.2210, 2.9918)
(4.6126, -0.0416)
(-2.9641, -0.4625)
(0.1064, -4.5826)
(-0.3912, 2.9744)
(4.5827, -0.0438)
(-2.9915, -0.2255)
(0.1018, -4.5530)
(-0.4607, 2.9644)
(4.5529, -0.0474)
(-2.9784, -0.3592)
(0.0995, -4.5231)
(-0.2235, 2.9917)
(4.5233, -0.0521)
(-2.9628, -0.4708)
(0.0956, -4.4933)
(-0.3971, 2.9736)
(4.4933, -0.0544)
(-2.9913, -0.2279)
(0.0909, -4.4637)
(-0.4690, 2.9631)
(4.4634, -0.0555)
(-2.9981, -0.1055)
(0.0859, -4.4341)
(-0.4977, 2.9584)
(4.4335, -0.0586)
