Test 1.2/1.2 AM Crossing-trayectorias
(0.1500, -5.0000)
(0.0000, 0.0000)
(5.0000, 0.0000)
(0.0000, 0.0000)
(0.1500, -4.9700)
(0.0000, 3.0000)
(4.9700, 0.0000)
(-3.0000, 0.0000)
(0.1473, -4.9401)
(-0.2737, 2.9875)
(4.9401, -0.0026)
(-2.9891, -0.2551)
(0.1433, -4.9104)
(-0.4013, 2.9730)
(4.9103, -0.0063)
(-2.9765, -0.3749)
(0.1388, -4.8807)
(-0.4411, 2.9674)
(4.8804, -0.0082)
(-2.9942, -0.1869)
(0.1342, -4.8511)
(-0.4669, 2.9634)
(4.8506, -0.0115)
(-2.9811, -0.3362)
(0.1319, -4.8212)
(-0.2318, 2.9910)
(4.8209, -0.0160)
(-2.9669, -0.4445)
(0.1279, -4.7914)
(-0.3924, 2.9742)
(4.7910, -0.0182)
(-2.9919, -0.2205)
(0.1234, -4.7618)
(-0.4549, 2.9653)
(4.7612, -0.0218)
(-2.9784, -0.3595)
(0.1211, -4.7319)
(-0.2240, 2.9916)
(4.7316, -0.0264)
(-2.9639, -0.4638)
(0.1172, -4.7021)
(-0.3958, 2.9738)
(4.7017, -0.0287)
(-2.9913, -0.2286)
(0.1126, -4.6725)
(-0.4622, 2.9642)
(4.6719, -0.0324)
(-2.9774, -0.3677)
(0.1103, -4.6426)
(-0.2260, 2.9915)
(4.6423, -0.0371)
(-2.9622, -0.4747)
(0.1063, -4.6128)
(-0.4029, 2.9728)
(4.6124, -0.0394)
(-2.9910, -0.2323)
(0.1016, -4.5832)
(-0.4712, 2.9628)
(4.5826, -0.0432)
(-2.9766, -0.3737)
(0.0993, -4.5533)
(-0.2288, 2.9913)
(4.5530, -0.0480)
(-2.9606, -0.4846)
(0.0952, -4.5236)
(-0.4104, 2.9718)
(4.5231, -0.0504)
(-2.9907, -0.2356)
(0.0904, -4.4940)
(-0.4806, 2.9613)
(4.4933, -0.0542)
(-2.9759, -0.3794)
(0.0880, -4.4641)
(-0.2317, 2.9910)
(4.4637, -0.0591)
(-2.9589, -0.4947)
(0.0839, -4.4344)
(-0.4181, 2.9707)
(4.4338, -0.0615)
