Test 2.6/2.6 AM Circle-12-trayectorias
(-6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9282, -4.0000)
(0.0000, 0.0000)
(8.0000, 0.0000)
(0.0000, 0.0000)
(6.9282, -4.0000)
(0.0000, 0.0000)
(0.0000, -8.0000)
(0.0000, 0.0000)
(-8.0000, 0.0000)
(0.0000, 0.0000)
(4.0000, -6.9282)
(0.0000, 0.0000)
(0.0000, 8.0000)
(0.0000, 0.0000)
(-4.0000, 6.9282)
(0.0000, 0.0000)
(4.0000, 6.9282)
(0.0000, 0.0000)
(-4.0000, -6.9282)
(0.0000, 0.0000)
(6.9282, 4.0000)
(0.0000, 0.0000)
(-6.9022, 3.9850)
(2.5981, -1.5000)
(-6.9022, -3.9850)
(2.5981, 1.5000)
(7.9700, 0.0000)
(-3.0000, 0.0000)
(6.9022, -3.9850)
(-2.5981, 1.5000)
(0.0000, -7.9700)
(0.0000, 3.0000)
(-7.9700, 0.0000)
(3.0000, 0.0000)
(3.9850, -6.9022)
(-1.5000, 2.5981)
(0.0000, 7.9700)
(0.0000, -3.0000)
(-3.9850, 6.9022)
(1.5000, -2.5981)
(3.9850, 6.9022)
(-1.5000, -2.5981)
(-3.9850, -6.9022)
(1.5000, 2.5981)
(6.9022, 3.9850)
(-2.5981, -1.5000)
(-6.8762, 3.9700)
(2.5981, -1.5000)
(-6.8769, -3.9689)
(2.5287, 1.6142)
(7.9400, 0.0000)
(-3.0000, 0.0000)
(6.8756, -3.9712)
(-2.6628, 1.3818)
(-0.0014, -7.9400)
(-0.1422, 2.9966)
(-7.9400, 0.0000)
(3.0000, 0.0000)
(3.9689, -6.8769)
(-1.6130, 2.5295)
(0.0000, 7.9400)
(0.0000, -3.0000)
(-3.9700, 6.8762)
(1.5000, -2.5981)
(3.9712, 6.8756)
(-1.3828, -2.6623)
(-3.9712, -6.8756)
(1.3788, 2.6644)
(6.8776, 3.9708)
(-2.4643, -1.4228)
(-6.8496, 3.9562)
(2.6651, -1.3775)
(-6.8513, -3.9533)
(2.5641, 1.5574)
(7.9100, 0.0000)
(-3.0000, 0.0000)
(6.8493, -3.9568)
(-2.6310, 1.4414)
(-0.0035, -7.9101)
(-0.2112, 2.9926)
(-7.9100, 0.0014)
(2.9966, 0.1423)
(3.9522, -6.8520)
(-1.6664, 2.4946)
(0.0000, 7.9100)
(0.0000, -3.0000)
(-3.9550, 6.8503)
(1.5000, -2.5981)
(3.9580, 6.8487)
(-1.3198, -2.6941)
(-3.9580, -6.8486)
(1.3211, 2.6935)
(6.8539, 3.9571)
(-2.3637, -1.3647)
(-6.8226, 3.9431)
(2.6971, -1.3137)
(-6.8262, -3.9368)
(2.5090, 1.6447)
(7.8800, 0.0000)
(-3.0000, 0.0000)
(6.8225, -3.9432)
(-2.6744, 1.3593)
(-0.0060, -7.8802)
(-0.2437, 2.9901)
(-7.8801, 0.0036)
(2.9923, 0.2152)
(3.9353, -6.8272)
(-1.6890, 2.4794)
(0.0000, 7.8800)
(0.0000, -3.0000)
(-3.9400, 6.8243)
(1.5000, -2.5981)
(3.9451, 6.8216)
(-1.2856, -2.7106)
(-3.9450, -6.8216)
(1.2952, 2.7060)
(6.8298, 3.9432)
(-2.4125, -1.3929)
(-6.7955, 3.9303)
(2.7139, -1.2786)
(-6.8007, -3.9211)
(2.5547, 1.5727)
(7.8500, 0.0000)
(-3.0000, 0.0000)
(6.7956, -3.9300)
(-2.6931, 1.3218)
(-0.0086, -7.8503)
(-0.2586, 2.9888)
(-7.8502, 0.0061)
(2.9891, 0.2551)
(3.9183, -6.8024)
(-1.6969, 2.4740)
(0.0000, 7.8500)
(0.0000, -3.0000)
(-3.9250, 6.7983)
(1.5000, -2.5981)
(3.9324, 6.7944)
(-1.2672, -2.7192)
(-3.9322, -6.7945)
(1.2855, 2.7106)
(6.8072, 3.9301)
(-2.2612, -1.3055)
(-6.7683, 3.9177)
(2.7228, -1.2594)
(-6.7756, -3.9046)
(2.5040, 1.6523)
(7.8200, 0.0000)
(-3.0000, 0.0000)
(6.7691, -3.9158)
(-2.6469, 1.4122)
(-0.0112, -7.8204)
(-0.2654, 2.9882)
(-7.8203, 0.0089)
(2.9872, 0.2771)
(3.9013, -6.7777)
(-1.7007, 2.4714)
(0.0000, 7.8200)
(0.0000, -3.0000)
(-3.9100, 6.7723)
(1.5000, -2.5981)
(3.9199, 6.7671)
(-1.2571, -2.7239)
(-3.9182, -6.7679)
(1.3946, 2.6562)
(6.7812, 3.9151)
(-2.5981, -1.5000)
(-6.7410, 3.9052)
(2.7278, -1.2487)
(-6.7501, -3.8888)
(2.5525, 1.5764)
(7.7900, 0.0000)
(-3.0000, 0.0000)
(6.7429, -3.9013)
(-2.6225, 1.4568)
(-0.0139, -7.7906)
(-0.2687, 2.9879)
(-7.7905, 0.0118)
(2.9860, 0.2894)
(3.8853, -6.7524)
(-1.6008, 2.5372)
(0.0000, 7.7900)
(0.0000, -3.0000)
(-3.8950, 6.7463)
(1.5000, -2.5981)
(3.9074, 6.7399)
(-1.2515, -2.7265)
(-3.9038, -6.7416)
(1.4484, 2.6272)
(6.7600, 3.9029)
(-2.1224, -1.2254)
(-6.7137, 3.8928)
(2.7306, -1.2425)
(-6.7251, -3.8723)
(2.5024, 1.6547)
(7.7600, 0.0000)
(-3.0000, 0.0000)
(6.7168, -3.8865)
(-2.6101, 1.4791)
(-0.0165, -7.7607)
(-0.2602, 2.9887)
(-7.7606, 0.0148)
(2.9853, 0.2965)
(3.8698, -6.7267)
(-1.5498, 2.5687)
(0.0000, 7.7600)
(0.0000, -3.0000)
(-3.8800, 6.7204)
(1.5000, -2.5981)
(3.8949, 6.7126)
(-1.2482, -2.7280)
(-3.8890, -6.7155)
(1.4751, 2.6123)
