Test 2.12/2.12 AM Crossing (2 groups)-trayectorias
(9.0000, 18.3700)
(0.0000, 0.0000)
(-2.0000, 9.0000)
(0.0000, 0.0000)
(-4.5000, 11.0000)
(0.0000, 0.0000)
(-2.0000, 5.0000)
(0.0000, 0.0000)
(3.0000, 15.8700)
(0.0000, 0.0000)
(5.0000, 13.3700)
(0.0000, 0.0000)
(7.0000, 20.8700)
(0.0000, 0.0000)
(-7.0000, 5.0000)
(0.0000, 0.0000)
(-7.0000, 7.0000)
(0.0000, 0.0000)
(-4.5000, 9.0000)
(0.0000, 0.0000)
(7.0000, 15.8700)
(0.0000, 0.0000)
(3.0000, 18.3700)
(0.0000, 0.0000)
(0.5000, 11.0000)
(0.0000, 0.0000)
(-4.5000, 5.0000)
(0.0000, 0.0000)
(9.0000, 13.3700)
(0.0000, 0.0000)
(-7.0000, 9.0000)
(0.0000, 0.0000)
(7.0000, 13.3700)
(0.0000, 0.0000)
(-2.0000, 11.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(5.0000, 18.3700)
(0.0000, 0.0000)
(9.0000, 20.8700)
(0.0000, 0.0000)
(5.0000, 20.8700)
(0.0000, 0.0000)
(-7.0000, 11.0000)
(0.0000, 0.0000)
(5.0000, 15.8700)
(0.0000, 0.0000)
(0.5000, 5.0000)
(0.0000, 0.0000)
(-4.5000, 7.0000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(7.0000, 18.3700)
(0.0000, 0.0000)
(-2.0000, 7.0000)
(0.0000, 0.0000)
(3.0000, 20.8700)
(0.0000, 0.0000)
(9.0000, 15.8700)
(0.0000, 0.0000)
(3.0000, 13.3700)
(0.0000, 0.0000)
(9.0000, 18.3400)
(0.0000, -3.0000)
(-1.9700, 9.0000)
(3.0000, 0.0000)
(-4.4700, 11.0000)
(3.0000, 0.0000)
(-1.9700, 5.0000)
(3.0000, 0.0000)
(3.0000, 15.8400)
(0.0000, -3.0000)
(5.0000, 13.3400)
(0.0000, -3.0000)
(7.0000, 20.8400)
(0.0000, -3.0000)
(-6.9700, 5.0000)
(3.0000, 0.0000)
(-6.9700, 7.0000)
(3.0000, 0.0000)
(-4.4700, 9.0000)
(3.0000, 0.0000)
(6.9969, 15.8402)
(-0.3085, -2.9841)
(3.0000, 18.3400)
(0.0000, -3.0000)
(0.5300, 11.0000)
(3.0000, 0.0000)
(-4.4700, 5.0000)
(3.0000, 0.0000)
(9.0031, 13.3402)
(0.3107, -2.9839)
(-6.9700, 9.0000)
(3.0000, 0.0000)
(7.0000, 13.3400)
(0.0000, -3.0000)
(-1.9700, 11.0000)
(3.0000, 0.0000)
(0.5300, 9.0000)
(3.0000, 0.0000)
(5.0000, 18.3400)
(0.0000, -3.0000)
(9.0000, 20.8400)
(0.0000, -3.0000)
(5.0000, 20.8400)
(0.0000, -3.0000)
(-6.9700, 11.0000)
(3.0000, 0.0000)
(5.0088, 15.8413)
(0.8795, -2.8682)
(0.5300, 5.0000)
(3.0000, 0.0000)
(-4.4700, 7.0000)
(3.0000, 0.0000)
(0.5300, 7.0000)
(3.0000, 0.0000)
(7.0084, 18.3412)
(0.8440, -2.8788)
(-1.9700, 7.0000)
(3.0000, 0.0000)
(3.0000, 20.8400)
(0.0000, -3.0000)
(9.0088, 15.8413)
(0.8811, -2.8677)
(3.0000, 13.3400)
(0.0000, -3.0000)
(9.0000, 18.3100)
(0.0000, -3.0000)
(-1.9401, 9.0025)
(2.9896, 0.2499)
(-4.4400, 11.0000)
(3.0000, 0.0000)
(-1.9400, 5.0000)
(3.0000, 0.0000)
(3.0027, 15.8101)
(0.2675, -2.9881)
(5.0030, 13.3102)
(0.3010, -2.9849)
(7.0000, 20.8100)
(0.0000, -3.0000)
(-6.9400, 5.0000)
(3.0000, 0.0000)
(-6.9400, 7.0000)
(3.0000, 0.0000)
(-4.4400, 9.0000)
(3.0000, 0.0000)
(6.9954, 15.8102)
(-0.1542, -2.9960)
(3.0000, 18.3100)
(0.0000, -3.0000)
(0.5590, 11.0078)
(2.8965, 0.7814)
(-4.4400, 5.0000)
(3.0000, 0.0000)
(9.0047, 13.3102)
(0.1553, -2.9960)
(-6.9400, 9.0000)
(3.0000, 0.0000)
(7.0017, 13.3101)
(0.1746, -2.9949)
(-1.9429, 11.0000)
(2.7071, 0.0000)
(0.5571, 9.0000)
(2.7071, 0.0000)
(5.0014, 18.3100)
(0.1410, -2.9967)
(9.0000, 20.8100)
(0.0000, -3.0000)
(5.0000, 20.8100)
(0.0000, -3.0000)
(-6.9400, 11.0000)
(3.0000, 0.0000)
(5.0132, 15.8117)
(0.4440, -2.9670)
(0.5600, 5.0012)
(2.9977, 0.1165)
(-4.4400, 7.0012)
(2.9976, 0.1199)
(0.5584, 7.0000)
(2.8426, 0.0000)
(7.0122, 18.3147)
(0.3802, -2.6525)
(-1.9400, 7.0012)
(2.9978, 0.1150)
(3.0000, 20.8100)
(0.0000, -3.0000)
(9.0133, 15.8117)
(0.4448, -2.9668)
(3.0079, 13.3111)
(0.7945, -2.8929)
(9.0000, 18.2800)
(0.0000, -3.0000)
(-1.9131, 9.0036)
(2.7024, 0.1126)
(-4.4100, 11.0000)
(3.0000, 0.0000)
(-1.9100, 5.0000)
(3.0000, 0.0000)
(3.0057, 15.7803)
(0.3070, -2.9843)
(5.0058, 13.2803)
(0.2761, -2.9873)
(7.0000, 20.7800)
(0.0000, -3.0000)
(-6.9100, 5.0000)
(3.0000, 0.0000)
(-6.9100, 7.0000)
(3.0000, 0.0000)
(-4.4100, 9.0000)
(3.0000, 0.0000)
(6.9946, 15.7802)
(-0.0768, -2.9990)
(3.0000, 18.2800)
(0.0000, -3.0000)
(0.5879, 11.0157)
(2.8955, 0.7851)
(-4.4100, 5.0000)
(3.0000, 0.0000)
(9.0054, 13.2802)
(0.0773, -2.9990)
(-6.9100, 9.0000)
(3.0000, 0.0000)
(7.0041, 13.2802)
(0.2397, -2.9904)
(-1.9130, 11.0014)
(2.9969, 0.1365)
(0.5869, 9.0030)
(2.9846, 0.3041)
(5.0036, 18.2801)
(0.2212, -2.9918)
(9.0000, 20.7800)
(0.0000, -3.0000)
(5.0000, 20.7800)
(0.0000, -3.0000)
(-6.9100, 11.0000)
(3.0000, 0.0000)
(5.0155, 15.7817)
(0.2216, -2.9918)
(0.5899, 5.0031)
(2.9940, 0.1899)
(-4.4101, 7.0030)
(2.9944, 0.1837)
(0.5884, 7.0000)
(3.0000, 0.0000)
(7.0142, 18.2848)
(0.2004, -2.9933)
(-1.9125, 7.0017)
(2.7546, 0.0527)
(3.0000, 20.7800)
(0.0000, -3.0000)
(9.0155, 15.7817)
(0.2220, -2.9918)
(3.0119, 13.2813)
(0.4003, -2.9732)
(9.0000, 18.2500)
(0.0000, -3.0000)
(-1.8874, 9.0041)
(2.5729, 0.0506)
(-4.3800, 11.0000)
(3.0000, 0.0000)
(-1.8800, 5.0000)
(3.0000, 0.0000)
(3.0112, 15.7508)
(0.5456, -2.9500)
(5.0084, 13.2504)
(0.2640, -2.9884)
(7.0000, 20.7500)
(0.0000, -3.0000)
(-6.8800, 5.0000)
(3.0000, 0.0000)
(-6.8800, 7.0000)
(3.0000, 0.0000)
(-4.3800, 9.0000)
(3.0000, 0.0000)
(6.9943, 15.7531)
(-0.0343, -2.7067)
(3.0000, 18.2500)
(0.0000, -3.0000)
(0.6168, 11.0237)
(2.8893, 0.8073)
(-4.3800, 5.0000)
(3.0000, 0.0000)
(9.0058, 13.2502)
(0.0383, -2.9998)
(-6.8800, 9.0000)
(3.0000, 0.0000)
(7.0070, 13.2503)
(0.2822, -2.9867)
(-1.8830, 11.0035)
(2.9922, 0.2156)
(0.6168, 9.0062)
(2.9834, 0.3151)
(5.0046, 18.2531)
(0.0996, -2.7034)
