(-5.1962, 3.0000)
(0.0000, 0.0000)
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1737, 2.9870)
(0.2245, -0.1296)
(-5.1737, -2.9870)
(0.2245, 0.1296)
(0.0000, -5.9741)
(0.0000, 0.2593)
(5.1737, -2.9870)
(-0.2245, 0.1296)
(5.1737, 2.9870)
(-0.2245, -0.1296)
(0.0000, 5.9741)
(0.0000, -0.2593)
(-5.1330, 2.9635)
(0.4075, -0.2352)
(-5.1330, -2.9635)
(0.4075, 0.2353)
(0.0000, -5.9270)
(0.0000, 0.4705)
(5.1330, -2.9635)
(-0.4075, 0.2352)
(5.1330, 2.9635)
(-0.4075, -0.2353)
(0.0000, 5.9270)
(0.0000, -0.4705)
(-5.0774, 2.9314)
(0.5556, -0.3208)
(-5.0774, -2.9313)
(0.5556, 0.3218)
(-0.0001, -5.8628)
(-0.0009, 0.6421)
(5.0773, -2.9315)
(-0.5565, 0.3203)
(5.0774, 2.9313)
(-0.5556, -0.3218)
(0.0000, 5.8628)
(0.0000, -0.6426)
(-5.0101, 2.8926)
(0.6734, -0.3888)
(-5.0100, -2.8919)
(0.6735, 0.3941)
(-0.0006, -5.7848)
(-0.0046, 0.7803)
(5.0095, -2.8929)
(-0.6780, 0.3862)
(5.0100, 2.8919)
(-0.6734, -0.3941)
(0.0000, 5.7845)
(0.0000, -0.7829)
(-4.9336, 2.8485)
(0.7644, -0.4409)
(-4.9350, -2.8475)
(0.7510, 0.4444)
(-0.0014, -5.6980)
(-0.0089, 0.8681)
(4.9338, -2.8502)
(-0.7570, 0.4272)
(4.9357, 2.8480)
(-0.7430, -0.4391)
(0.0000, 5.6989)
(-0.0003, -0.8559)
(-4.8509, 2.8009)
(0.8269, -0.4758)
(-4.8550, -2.7997)
(0.8000, 0.4775)
(-0.0030, -5.6052)
(-0.0151, 0.9276)
(4.8525, -2.8049)
(-0.8129, 0.4527)
(4.8566, 2.8008)
(-0.7917, -0.4718)
(-0.0001, 5.6086)
(-0.0004, -0.9032)
(-4.7635, 2.7508)
(0.8744, -0.5010)
(-4.7720, -2.7497)
(0.8294, 0.5005)
(-0.0051, -5.5085)
(-0.0220, 0.9668)
(4.7673, -2.7581)
(-0.8524, 0.4680)
(4.7742, 2.7513)
(-0.8234, -0.4952)
(-0.0001, 5.5157)
(-0.0003, -0.9282)
(-4.6722, 2.6988)
(0.9132, -0.5196)
(-4.6880, -2.6980)
(0.8404, 0.5162)
(-0.0082, -5.4095)
(-0.0308, 0.9904)
(4.6792, -2.7106)
(-0.8803, 0.4750)
(4.6901, 2.7001)
(-0.8415, -0.5123)
(-0.0002, 5.4226)
(-0.0007, -0.9317)
(-4.5769, 2.6451)
(0.9528, -0.5367)
(-4.6053, -2.6454)
(0.8265, 0.5269)
(-0.0126, -5.3092)
(-0.0440, 1.0030)
(4.5891, -2.6631)
(-0.9011, 0.4745)
(4.6052, 2.6475)
(-0.8487, -0.5261)
(-0.0021, 5.3351)
(-0.0194, -0.8750)
(-4.4746, 2.5944)
(1.0233, -0.5077)
(-4.5201, -2.5880)
(0.8522, 0.5731)
(-0.0191, -5.2072)
(-0.0643, 1.0196)
(4.4974, -2.6173)
(-0.9175, 0.4588)
(4.5200, 2.5924)
(-0.8523, -0.5509)
(-0.0025, 5.2410)
(-0.0042, -0.9411)
(-4.3722, 2.5333)
(1.0237, -0.6108)
(-4.4333, -2.5248)
(0.8675, 0.6325)
(-0.0317, -5.1107)
(-0.1268, 0.9651)
(4.4019, -2.5719)
(-0.9550, 0.4535)
(4.4385, 2.5359)
(-0.8145, -0.5646)
(-0.0014, 5.1453)
(0.0114, -0.9565)
(-4.2600, 2.4776)
(1.1217, -0.5569)
(-4.3417, -2.4618)
(0.9167, 0.6302)
(-0.0457, -5.0075)
(-0.1396, 1.0322)
(4.3001, -2.5293)
(-1.0180, 0.4265)
(4.3541, 2.4743)
(-0.8442, -0.6164)
(0.0006, 5.0434)
(0.0201, -1.0196)
(-4.1508, 2.4090)
(1.0919, -0.6864)
(-4.2904, -2.4120)
(0.5125, 0.4973)
(-0.0595, -4.8970)
(-0.1376, 1.1055)
(4.2082, -2.4917)
(-0.9187, 0.3760)
(4.2707, 2.4132)
(-0.8341, -0.6109)
(0.0060, 4.9428)
(0.0541, -1.0058)
(-4.0398, 2.3486)
(1.1100, -0.6041)
(-4.2272, -2.3562)
(0.6319, 0.5588)
(-0.0660, -4.7819)
(-0.0657, 1.1510)
(4.1080, -2.4582)
(-1.0016, 0.3343)
(4.1855, 2.3460)
(-0.8519, -0.6724)
(0.0125, 4.8371)
(0.0644, -1.0572)
(-3.9310, 2.2828)
(1.0883, -0.6574)
(-4.1532, -2.2978)
(0.7403, 0.5834)
(-0.0690, -4.6717)
(-0.0296, 1.1014)
(3.9865, -2.4465)
(-1.2154, 0.1169)
(4.0988, 2.2718)
(-0.8676, -0.7419)
(0.0193, 4.7274)
(0.0682, -1.0964)
(-3.8260, 2.2120)
(1.0498, -0.7077)
(-4.0753, -2.2364)
(0.7793, 0.6140)
(-0.0676, -4.5671)
(0.0144, 1.0465)
(3.8971, -2.4396)
(-0.8945, 0.0689)
(4.0172, 2.2020)
(-0.8156, -0.6975)
(0.0241, 4.6215)
(0.0483, -1.0593)
(-3.7232, 2.1463)
(1.0277, -0.6578)
(-3.9931, -2.1711)
(0.8222, 0.6531)
(-0.0713, -4.4677)
(-0.0378, 0.9938)
(3.7998, -2.4234)
(-0.9729, 0.1626)
(3.9335, 2.1253)
(-0.8371, -0.7675)
(0.0296, 4.5118)
(0.0547, -1.0970)
(-3.6243, 2.0771)
(0.9890, -0.6919)
(-3.9052, -2.0978)
(0.8787, 0.7327)
(-0.0756, -4.3695)
(-0.0425, 0.9823)
(3.6886, -2.4020)
