(-5.1962, 3.0000)
(0.0000, 0.0000)
(-5.1962, -3.0000)
(0.0000, 0.0000)
(0.0000, -6.0000)
(0.0000, 0.0000)
(5.1962, -3.0000)
(0.0000, 0.0000)
(5.1962, 3.0000)
(0.0000, 0.0000)
(0.0000, 6.0000)
(0.0000, 0.0000)
(-5.1964, 3.0001)
(-0.0225, 0.0130)
(-5.1964, -3.0001)
(-0.0225, -0.0130)
(0.0000, -6.0003)
(0.0000, -0.0259)
(5.1964, -3.0001)
(0.0225, -0.0130)
(5.1964, 3.0001)
(0.0225, 0.0130)
(0.0000, 6.0003)
(0.0000, 0.0259)
(-5.1968, 3.0004)
(-0.0445, 0.0257)
(-5.1968, -3.0004)
(-0.0445, -0.0257)
(0.0000, -6.0008)
(0.0000, -0.0514)
(5.1968, -3.0004)
(0.0445, -0.0257)
(5.1968, 3.0004)
(0.0445, 0.0257)
(0.0000, 6.0008)
(0.0000, 0.0514)
(-5.1975, 3.0008)
(-0.0661, 0.0382)
(-5.1975, -3.0008)
(-0.0661, -0.0382)
(0.0000, -6.0015)
(0.0000, -0.0763)
(5.1975, -3.0008)
(0.0661, -0.0382)
(5.1975, 3.0008)
(0.0661, 0.0382)
(0.0000, 6.0015)
(0.0000, 0.0763)
(-5.1984, 3.0013)
(-0.0873, 0.0504)
(-5.1984, -3.0013)
(-0.0873, -0.0504)
(0.0000, -6.0025)
(0.0000, -0.1009)
(5.1984, -3.0013)
(0.0873, -0.0504)
(5.1984, 3.0013)
(0.0873, 0.0504)
(0.0000, 6.0025)
(0.0000, 0.1009)
(-5.1994, 3.0019)
(-0.1082, 0.0625)
(-5.1994, -3.0019)
(-0.1082, -0.0625)
(0.0000, -6.0038)
(0.0000, -0.1249)
(5.1994, -3.0019)
(0.1082, -0.0625)
(5.1994, 3.0019)
(0.1082, 0.0625)
(0.0000, 6.0038)
(0.0000, 0.1249)
(-5.2007, 3.0026)
(-0.1286, 0.0743)
(-5.2007, -3.0026)
(-0.1286, -0.0743)
(0.0000, -6.0053)
(0.0000, -0.1485)
(5.2007, -3.0026)
(0.1286, -0.0743)
(5.2007, 3.0026)
(0.1286, 0.0743)
(0.0000, 6.0053)
(0.0000, 0.1485)
(-5.2022, 3.0035)
(-0.1487, 0.0859)
(-5.2022, -3.0035)
(-0.1487, -0.0859)
(0.0000, -6.0070)
(0.0000, -0.1717)
(5.2022, -3.0035)
(0.1487, -0.0859)
(5.2022, 3.0035)
(0.1487, 0.0859)
(0.0000, 6.0070)
(0.0000, 0.1717)
(-5.2039, 3.0045)
(-0.1684, 0.0972)
(-5.2039, -3.0045)
(-0.1684, -0.0972)
(0.0000, -6.0089)
(0.0000, -0.1945)
(5.2039, -3.0045)
(0.1684, -0.0972)
(5.2039, 3.0045)
(0.1684, 0.0972)
(0.0000, 6.0089)
(0.0000, 0.1945)
(-5.2058, 3.0056)
(-0.1877, 0.1084)
(-5.2058, -3.0056)
(-0.1877, -0.1084)
(0.0000, -6.0111)
(0.0000, -0.2168)
(5.2058, -3.0056)
(0.1877, -0.1084)
(5.2058, 3.0056)
(0.1877, 0.1084)
(0.0000, 6.0111)
(0.0000, 0.2168)
(-5.2078, 3.0067)
(-0.2067, 0.1193)
(-5.2078, -3.0067)
(-0.2067, -0.1193)
(0.0000, -6.0135)
(0.0000, -0.2387)
(5.2078, -3.0067)
(0.2067, -0.1193)
(5.2078, 3.0067)
(0.2067, 0.1193)
(0.0000, 6.0135)
(0.0000, 0.2387)
(-5.2101, 3.0080)
(-0.2253, 0.1301)
(-5.2101, -3.0080)
(-0.2253, -0.1301)
(0.0000, -6.0161)
(0.0000, -0.2602)
(5.2101, -3.0080)
(0.2253, -0.1301)
(5.2101, 3.0080)
(0.2253, 0.1301)
(0.0000, 6.0161)
(0.0000, 0.2602)
(-5.2125, 3.0095)
(-0.2436, 0.1407)
(-5.2125, -3.0095)
(-0.2436, -0.1407)
(0.0000, -6.0189)
(0.0000, -0.2813)
(5.2125, -3.0095)
(0.2436, -0.1407)
(5.2125, 3.0095)
(0.2436, 0.1407)
(0.0000, 6.0189)
(0.0000, 0.2813)
(-5.2151, 3.0110)
(-0.2616, 0.1510)
(-5.2151, -3.0110)
(-0.2616, -0.1510)
(0.0000, -6.0219)
(0.0000, -0.3020)
(5.2151, -3.0110)
(0.2616, -0.1510)
(5.2151, 3.0110)
(0.2616, 0.1510)
(0.0000, 6.0219)
(0.0000, 0.3020)
(-5.2179, 3.0126)
(-0.2792, 0.1612)
(-5.2179, -3.0126)
(-0.2792, -0.1612)
(0.0000, -6.0252)
(0.0000, -0.3224)
(5.2179, -3.0126)
(0.2792, -0.1612)
(5.2179, 3.0126)
(0.2792, 0.1612)
(0.0000, 6.0252)
(0.0000, 0.3224)
(-5.2209, 3.0143)
(-0.2964, 0.1712)
(-5.2209, -3.0143)
(-0.2964, -0.1712)
(0.0000, -6.0286)
(0.0000, -0.3423)
(5.2209, -3.0143)
(0.2964, -0.1712)
(5.2209, 3.0143)
(0.2964, 0.1712)
(0.0000, 6.0286)
(0.0000, 0.3423)
(-5.2240, 3.0161)
(-0.3134, 0.1809)
(-5.2240, -3.0161)
(-0.3134, -0.1809)
(0.0000, -6.0322)
(0.0000, -0.3619)
(5.2240, -3.0161)
(0.3134, -0.1809)
(5.2240, 3.0161)
(0.3134, 0.1809)
(0.0000, 6.0322)
(0.0000, 0.3619)
(-5.2273, 3.0180)
(-0.3301, 0.1906)
(-5.2273, -3.0180)
(-0.3301, -0.1906)
(0.0000, -6.0360)
(0.0000, -0.3811)
(5.2273, -3.0180)
(0.3301, -0.1906)
(5.2273, 3.0180)
(0.3301, 0.1906)
(0.0000, 6.0360)
(0.0000, 0.3811)
(-5.2308, 3.0200)
(-0.3464, 0.2000)
(-5.2308, -3.0200)
(-0.3464, -0.2000)
(0.0000, -6.0400)
(0.0000, -0.4000)
(5.2308, -3.0200)
(0.3464, -0.2000)
(5.2308, 3.0200)
(0.3464, 0.2000)
(0.0000, 6.0400)
