Test AM-Groups-trayectorias
(1.7300, 5.9300)
(0.0000, 0.0000)
(-1.5700, 3.9800)
(0.0000, 0.0000)
(0.7800, 5.9300)
(0.0000, 0.0000)
(-1.0000, 5.9300)
(0.0000, 0.0000)
(0.0000, -0.5600)
(0.0000, 0.0000)
(2.7400, 5.9300)
(0.0000, 0.0000)
(3.8100, 5.9300)
(0.0000, 0.0000)
(0.0000, 5.7500)
(0.0000, 0.0000)
(4.7700, 5.9300)
(0.0000, 0.0000)
(1.7300, 5.9440)
(0.0000, 1.4000)
(-1.5560, 3.9800)
(1.4000, 0.0000)
(0.7800, 5.9440)
(0.0000, 1.4000)
(-1.0000, 5.9440)
(0.0000, 1.4000)
(0.0000, -0.5300)
(0.0000, 3.0000)
(2.7400, 5.9440)
(0.0000, 1.4000)
(3.8100, 5.9440)
(0.0000, 1.4000)
(0.0000, 5.7640)
(0.0000, 1.4000)
(4.7700, 5.9440)
(0.0000, 1.4000)
(1.7300, 5.9580)
(0.0000, 1.4000)
(-1.5420, 3.9800)
(1.4000, 0.0000)
(0.7800, 5.9580)
(0.0000, 1.4000)
(-1.0000, 5.9580)
(0.0000, 1.4000)
(0.0000, -0.5000)
(0.0000, 3.0000)
(2.7400, 5.9580)
(0.0000, 1.4000)
(3.8100, 5.9580)
(0.0000, 1.4000)
(0.0000, 5.7780)
(0.0000, 1.4000)
(4.7700, 5.9580)
(0.0000, 1.4000)
(1.7300, 5.9720)
(0.0000, 1.4000)
(-1.5280, 3.9800)
(1.4000, 0.0000)
(0.7800, 5.9720)
(0.0000, 1.4000)
(-1.0000, 5.9720)
(0.0000, 1.4000)
(0.0000, -0.4700)
(0.0000, 3.0000)
(2.7400, 5.9720)
(0.0000, 1.4000)
(3.8100, 5.9720)
(0.0000, 1.4000)
(0.0000, 5.7920)
(0.0000, 1.4000)
(4.7700, 5.9720)
(0.0000, 1.4000)
(1.7300, 5.9860)
(0.0000, 1.4000)
(-1.5140, 3.9800)
(1.4000, 0.0000)
(0.7800, 5.9860)
(0.0000, 1.4000)
(-1.0000, 5.9860)
(0.0000, 1.4000)
(0.0000, -0.4400)
(0.0000, 3.0000)
(2.7400, 5.9860)
(0.0000, 1.4000)
(3.8100, 5.9860)
(0.0000, 1.4000)
(0.0000, 5.8060)
(0.0000, 1.4000)
(4.7700, 5.9860)
(0.0000, 1.4000)
(1.7300, 6.0000)
(0.0000, 1.4000)
(-1.5000, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0000)
(0.0000, 1.4000)
(-1.0000, 6.0000)
(0.0000, 1.4000)
(0.0000, -0.4100)
(0.0000, 3.0000)
(2.7400, 6.0000)
(0.0000, 1.4000)
(3.8100, 6.0000)
(0.0000, 1.4000)
(0.0000, 5.8200)
(0.0000, 1.4000)
(4.7700, 6.0000)
(0.0000, 1.4000)
(1.7300, 6.0140)
(0.0000, 1.4000)
(-1.4860, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0140)
(0.0000, 1.4000)
(-1.0000, 6.0140)
(0.0000, 1.4000)
(0.0000, -0.3800)
(0.0000, 3.0000)
(2.7400, 6.0140)
(0.0000, 1.4000)
(3.8100, 6.0140)
(0.0000, 1.4000)
(0.0000, 5.8340)
(0.0000, 1.4000)
(4.7700, 6.0140)
(0.0000, 1.4000)
(1.7300, 6.0280)
(0.0000, 1.4000)
(-1.4720, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0280)
(0.0000, 1.4000)
(-1.0000, 6.0280)
(0.0000, 1.4000)
(0.0000, -0.3500)
(0.0000, 3.0000)
(2.7400, 6.0280)
(0.0000, 1.4000)
(3.8100, 6.0280)
(0.0000, 1.4000)
(0.0000, 5.8480)
(0.0000, 1.4000)
(4.7700, 6.0280)
(0.0000, 1.4000)
(1.7300, 6.0420)
(0.0000, 1.4000)
(-1.4580, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0420)
(0.0000, 1.4000)
(-1.0000, 6.0420)
(0.0000, 1.4000)
(0.0000, -0.3200)
(0.0000, 3.0000)
(2.7400, 6.0420)
(0.0000, 1.4000)
(3.8100, 6.0420)
(0.0000, 1.4000)
(0.0000, 5.8620)
(0.0000, 1.4000)
(4.7700, 6.0420)
(0.0000, 1.4000)
(1.7300, 6.0560)
(0.0000, 1.4000)
(-1.4440, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0560)
(0.0000, 1.4000)
(-1.0000, 6.0560)
(0.0000, 1.4000)
(0.0000, -0.2900)
(0.0000, 3.0000)
(2.7400, 6.0560)
(0.0000, 1.4000)
(3.8100, 6.0560)
(0.0000, 1.4000)
(0.0000, 5.8760)
(0.0000, 1.4000)
(4.7700, 6.0560)
(0.0000, 1.4000)
(1.7300, 6.0700)
(0.0000, 1.4000)
(-1.4300, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0700)
(0.0000, 1.4000)
(-1.0000, 6.0700)
(0.0000, 1.4000)
(0.0000, -0.2600)
(0.0000, 3.0000)
(2.7400, 6.0700)
(0.0000, 1.4000)
(3.8100, 6.0700)
(0.0000, 1.4000)
(0.0000, 5.8900)
(0.0000, 1.4000)
(4.7700, 6.0700)
(0.0000, 1.4000)
(1.7300, 6.0840)
(0.0000, 1.4000)
(-1.4160, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0840)
(0.0000, 1.4000)
(-1.0000, 6.0840)
(0.0000, 1.4000)
(0.0000, -0.2300)
(0.0000, 3.0000)
(2.7400, 6.0840)
(0.0000, 1.4000)
(3.8100, 6.0840)
(0.0000, 1.4000)
(0.0000, 5.9040)
(0.0000, 1.4000)
(4.7700, 6.0840)
(0.0000, 1.4000)
(1.7300, 6.0980)
(0.0000, 1.4000)
(-1.4020, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.0980)
(0.0000, 1.4000)
(-1.0000, 6.0980)
(0.0000, 1.4000)
(0.0000, -0.2000)
(0.0000, 3.0000)
(2.7400, 6.0980)
(0.0000, 1.4000)
(3.8100, 6.0980)
(0.0000, 1.4000)
(0.0000, 5.9180)
(0.0000, 1.4000)
(4.7700, 6.0980)
(0.0000, 1.4000)
(1.7300, 6.1120)
(0.0000, 1.4000)
(-1.3880, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.1120)
(0.0000, 1.4000)
(-1.0000, 6.1120)
(0.0000, 1.4000)
(0.0000, -0.1700)
(0.0000, 3.0000)
(2.7400, 6.1120)
(0.0000, 1.4000)
(3.8100, 6.1120)
(0.0000, 1.4000)
(0.0000, 5.9320)
(0.0000, 1.4000)
(4.7700, 6.1120)
(0.0000, 1.4000)
(1.7300, 6.1260)
(0.0000, 1.4000)
(-1.3740, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.1260)
(0.0000, 1.4000)
(-1.0000, 6.1260)
(0.0000, 1.4000)
(0.0000, -0.1400)
(0.0000, 3.0000)
(2.7400, 6.1260)
(0.0000, 1.4000)
(3.8100, 6.1260)
(0.0000, 1.4000)
(0.0000, 5.9460)
(0.0000, 1.4000)
(4.7700, 6.1260)
(0.0000, 1.4000)
(1.7300, 6.1400)
(0.0000, 1.4000)
(-1.3600, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.1400)
(0.0000, 1.4000)
(-1.0000, 6.1400)
(0.0000, 1.4000)
(0.0000, -0.1100)
(0.0000, 3.0000)
(2.7400, 6.1400)
(0.0000, 1.4000)
(3.8100, 6.1400)
(0.0000, 1.4000)
(0.0000, 5.9600)
(0.0000, 1.4000)
(4.7700, 6.1400)
(0.0000, 1.4000)
(1.7300, 6.1540)
(0.0000, 1.4000)
(-1.3460, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.1540)
(0.0000, 1.4000)
(-1.0000, 6.1540)
(0.0000, 1.4000)
(0.0000, -0.0800)
(0.0000, 3.0000)
(2.7400, 6.1540)
(0.0000, 1.4000)
(3.8100, 6.1540)
(0.0000, 1.4000)
(0.0000, 5.9740)
(0.0000, 1.4000)
(4.7700, 6.1540)
(0.0000, 1.4000)
(1.7300, 6.1680)
(0.0000, 1.4000)
(-1.3320, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.1680)
(0.0000, 1.4000)
(-1.0000, 6.1680)
(0.0000, 1.4000)
(0.0000, -0.0500)
(0.0000, 3.0000)
(2.7400, 6.1680)
(0.0000, 1.4000)
(3.8100, 6.1680)
(0.0000, 1.4000)
(0.0000, 5.9880)
(0.0000, 1.4000)
(4.7700, 6.1680)
(0.0000, 1.4000)
(1.7300, 6.1820)
(0.0000, 1.4000)
(-1.3180, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.1820)
(0.0000, 1.4000)
(-1.0000, 6.1820)
(0.0000, 1.4000)
(0.0000, -0.0200)
(0.0000, 3.0000)
(2.7400, 6.1820)
(0.0000, 1.4000)
(3.8100, 6.1820)
(0.0000, 1.4000)
(0.0000, 6.0020)
(0.0000, 1.4000)
(4.7700, 6.1820)
(0.0000, 1.4000)
(1.7300, 6.1960)
(0.0000, 1.4000)
(-1.3040, 3.9800)
(1.4000, 0.0000)
(0.7800, 6.1960)
(0.0000, 1.4000)
(-1.0000, 6.1960)
(0.0000, 1.4000)
(0.0000, 0.0100)
(0.0000, 3.0000)
(2.7400, 6.1960)
(0.0000, 1.4000)
(3.8100, 6.1960)
